*Tele   CsI  Peak     Voltage     Channel
9 0  26 0.394 313.9
9 0  27 0.443 341.7
9 0  28 0.492 370.6
9 0  29 0.541 399.4
9 0  30 0.59 427.3
9 0  31 0.639 456.2
9 0  32 0.688 483.9
9 0  33 0.737 512.7
9 0  34 0.786 540.5
9 0  35 0.835 569.3
9 0  36 0.884 598
9 0  37 0.933 625.5
9 0  38 0.982 654
9 0  39 1.031 681.3
9 0  40 1.08 709.3
9 0  41 1.129 736.2
9 0  42 1.178 763.8
9 0  43 1.227 791.1
9 0  44 1.276 817.1
9 0  45 1.325 843.9
9 0  46 1.374 869.3
9 0  47 1.423 895.6
9 0  48 1.472 921.5
9 0  49 1.521 946.5
9 0  50 1.57 972.1
9 0  51 1.619 997.6
9 0  52 1.668 1022
9 0  53 1.717 1047.3
9 0  54 1.766 1071.6
9 0  55 1.815 1096.7
9 0  56 1.864 1121.8
9 0  57 1.913 1145.7
9 0  58 1.962 1170.7
9 0  59 2.011 1195.6
9 0  60 2.06 1219.4
9 0  61 2.109 1244.1
9 0  62 2.158 1267.9
9 0  63 2.207 1292.4
9 0  64 2.256 1317.1
9 0  65 2.305 1340.9
9 0  66 2.354 1365.7
9 0  67 2.403 1390.3
9 0  68 2.452 1413.6
9 0  69 2.501 1438.2
9 0  70 2.55 1462.8
9 0  71 2.599 1486.3
9 0  72 2.648 1510.7
9 0  73 2.697 1534.7
9 0  74 2.746 1558.7
9 0  75 2.795 1583.3
9 0  76 2.844 1606.7
9 0  77 2.893 1631.2
9 0  78 2.942 1655.6
9 0  79 2.991 1679
9 0  80 3.04 1703.4
9 0  81 3.089 1727.8
9 0  82 3.138 1751.2
9 0  83 3.187 1775.7
9 0  84 3.236 1800.1
9 0  85 3.285 1823.4
9 0  86 3.334 1847.8
9 0  87 3.383 1871.1
9 0  88 3.432 1895.6
9 0  89 3.481 1919.9
9 0  90 3.53 1943.2
9 0  91 3.579 1967.6
9 0  92 3.628 1992
9 0  93 3.677 2015.3
9 0  94 3.726 2039.6
9 0  95 3.775 2063.9
9 0  96 3.824 2087.2
9 0  97 3.873 2111.4
9 0  98 3.922 2134.6
9 0  99 3.971 2158.9
9 0  100 4.02 2183.2
9 0  101 4.069 2206.5
9 0  102 4.118 2230.6
9 0  103 4.167 2254.9
9 0  104 4.216 2278.2
9 0  105 4.265 2302.4
9 0  106 4.314 2326.7
9 0  107 4.363 2349.8
9 0  108 4.412 2374.1
9 0  109 4.461 2398.3
9 0  110 4.51 2421.5
9 0  111 4.559 2445.7
9 0  112 4.608 2469
9 0  113 4.657 2493.2
9 0  114 4.706 2517.5
9 0  115 4.755 2540.6
9 0  116 4.804 2564.7
9 0  117 4.853 2588.9
9 0  118 4.902 2612.2
9 1  18 0.163 165.438
9 1  19 0.172 170.64
9 1  20 0.181 176.059
9 1  21 0.198 186.8
9 1  22 0.247 216.2
9 1  23 0.296 246
9 1  24 0.345 274.7
9 1  25 0.394 304.4
9 1  26 0.443 334.1
9 1  27 0.492 362.9
9 1  28 0.541 392.6
9 1  29 0.59 421.3
9 1  30 0.639 450.9
9 1  31 0.688 479.5
9 1  32 0.737 509.2
9 1  33 0.786 537.7
9 1  34 0.835 567.5
9 1  35 0.884 596.9
9 1  36 0.933 625.2
9 1  37 0.982 654.5
9 1  38 1.031 682.6
9 1  39 1.08 711.5
9 1  40 1.129 739
9 1  41 1.178 767.3
9 1  42 1.227 795.4
9 1  43 1.276 822.1
9 1  44 1.325 849.6
9 1  45 1.374 875.8
9 1  46 1.423 902.8
9 1  47 1.472 929.5
9 1  48 1.521 955.3
9 1  49 1.57 981.6
9 1  50 1.619 1006.9
9 1  51 1.668 1033
9 1  52 1.717 1059
9 1  53 1.766 1083.9
9 1  54 1.815 1109.7
9 1  55 1.864 1134.8
9 1  56 1.913 1160.2
9 1  57 1.962 1185.9
9 1  58 2.011 1210.5
9 1  59 2.06 1236
9 1  60 2.109 1261.5
9 1  61 2.158 1286
9 1  62 2.207 1311.1
9 1  63 2.256 1335.5
9 1  64 2.305 1361.1
9 1  65 2.354 1386.5
9 1  66 2.403 1410.8
9 1  67 2.452 1435.9
9 1  68 2.501 1461.3
9 1  69 2.55 1485.6
9 1  70 2.599 1510.8
9 1  71 2.648 1534.9
9 1  72 2.697 1560.1
9 1  73 2.746 1585.3
9 1  74 2.795 1609.5
9 1  75 2.844 1634.6
9 1  76 2.893 1659.9
9 1  77 2.942 1684
9 1  78 2.991 1709.1
9 1  79 3.04 1733.6
9 1  80 3.089 1758.3
9 1  81 3.138 1783.4
9 1  82 3.187 1807.6
9 1  83 3.236 1832.7
9 1  84 3.285 1857.7
9 1  85 3.334 1881.9
9 1  86 3.383 1906.9
9 1  87 3.432 1931.9
9 1  88 3.481 1956.1
9 1  89 3.53 1981.2
9 1  90 3.579 2005.1
9 1  91 3.628 2030.2
9 1  92 3.677 2055.1
9 1  93 3.726 2079.2
9 1  94 3.775 2104.2
9 1  95 3.824 2129.1
9 1  96 3.873 2153.1
9 1  97 3.922 2178.1
9 1  98 3.971 2202
9 1  99 4.02 2226.9
9 1  100 4.069 2251.9
9 1  101 4.118 2275.8
9 1  102 4.167 2300.7
9 1  103 4.216 2325.7
9 1  104 4.265 2349.7
9 1  105 4.314 2374.6
9 1  106 4.363 2399.5
9 1  107 4.412 2423.5
9 1  108 4.461 2448.3
9 1  109 4.51 2472.3
9 1  110 4.559 2497.2
9 1  111 4.608 2522.2
9 1  112 4.657 2546.1
9 1  113 4.706 2571.1
9 1  114 4.755 2596
9 1  115 4.804 2619.7
9 1  116 4.853 2644.6
9 1  117 4.902 2668.6
9 2  16 0.149 177
9 2  17 0.154 179.419
9 2  18 0.163 184.476
9 2  19 0.172 189.525
9 2  20 0.181 194.711
9 2  21 0.198 204.1
9 2  22 0.247 233.6
9 2  23 0.296 263
9 2  24 0.345 290.9
9 2  25 0.394 319.9
9 2  26 0.443 347.7
9 2  27 0.492 376.7
9 2  28 0.541 404.6
9 2  29 0.59 433.5
9 2  30 0.639 462.5
9 2  31 0.688 490.3
9 2  32 0.737 519.2
9 2  33 0.786 547
9 2  34 0.835 575.9
9 2  35 0.884 603.6
9 2  36 0.933 632.3
9 2  37 0.982 660.8
9 2  38 1.031 688.1
9 2  39 1.08 716.3
9 2  40 1.129 743.2
9 2  41 1.178 770.8
9 2  42 1.227 798.1
9 2  43 1.276 824.1
9 2  44 1.325 850.9
9 2  45 1.374 876.4
9 2  46 1.423 902.7
9 2  47 1.472 928.8
9 2  48 1.521 953.8
9 2  49 1.57 979.4
9 2  50 1.619 1004
9 2  51 1.668 1029.5
9 2  52 1.717 1054.8
9 2  53 1.766 1079.2
9 2  54 1.815 1104.2
9 2  55 1.864 1129.4
9 2  56 1.913 1153.4
9 2  57 1.962 1178.4
9 2  58 2.011 1202.3
9 2  59 2.06 1227.1
9 2  60 2.109 1252
9 2  61 2.158 1275.9
9 2  62 2.207 1300.5
9 2  63 2.256 1325.1
9 2  64 2.305 1349.1
9 2  65 2.354 1373.8
9 2  66 2.403 1398.5
9 2  67 2.452 1421.9
9 2  68 2.501 1446.5
9 2  69 2.55 1470.2
9 2  70 2.599 1494.8
9 2  71 2.648 1519.2
9 2  72 2.697 1542.8
9 2  73 2.746 1567.4
9 2  74 2.795 1591.9
9 2  75 2.844 1615.4
9 2  76 2.893 1640
9 2  77 2.942 1664.5
9 2  78 2.991 1688
9 2  79 3.04 1712.5
9 2  80 3.089 1735.9
9 2  81 3.138 1760.3
9 2  82 3.187 1784.8
9 2  83 3.236 1808.3
9 2  84 3.285 1832.7
9 2  85 3.334 1857.2
9 2  86 3.383 1880.5
9 2  87 3.432 1905
9 2  88 3.481 1929.4
9 2  89 3.53 1952.8
9 2  90 3.579 1977.2
9 2  91 3.628 2000.9
9 2  92 3.677 2025.1
9 2  93 3.726 2049.4
9 2  94 3.775 2072.8
9 2  95 3.824 2097.1
9 2  96 3.873 2121.5
9 2  97 3.922 2144.7
9 2  98 3.971 2169
9 2  99 4.02 2193.4
9 2  100 4.069 2216.7
9 2  101 4.118 2240.9
9 2  102 4.167 2265.3
9 2  103 4.216 2288.6
9 2  104 4.265 2312.9
9 2  105 4.314 2336.2
9 2  106 4.363 2360.4
9 2  107 4.412 2384.8
9 2  108 4.461 2408
9 2  109 4.51 2432.3
9 2  110 4.559 2456.6
9 2  111 4.608 2480
9 2  112 4.657 2504.2
9 2  113 4.706 2528.5
9 2  114 4.755 2551.7
9 2  115 4.804 2575.9
9 2  116 4.853 2600.1
9 2  117 4.902 2623.4
9 3  16 0.154 166.411
9 3  17 0.163 171.173
9 3  18 0.172 175.58
9 3  19 0.181 180.323
9 3  20 0.198 189.9
9 3  21 0.247 216.3
9 3  22 0.296 243.6
9 3  23 0.345 269.4
9 3  24 0.394 296.2
9 3  25 0.443 322.9
9 3  26 0.492 348.7
9 3  27 0.541 375.5
9 3  28 0.59 401.3
9 3  29 0.639 428.2
9 3  30 0.688 454.8
9 3  31 0.737 480.6
9 3  32 0.786 507.4
9 3  33 0.835 534.1
9 3  34 0.884 559.8
9 3  35 0.933 586.3
9 3  36 0.982 611.7
9 3  37 1.031 638
9 3  38 1.08 664.2
9 3  39 1.129 689
9 3  40 1.178 714.6
9 3  41 1.227 738.9
9 3  42 1.276 764
9 3  43 1.325 788.9
9 3  44 1.374 812.4
9 3  45 1.423 836.9
9 3  46 1.472 861.1
9 3  47 1.521 884.3
9 3  48 1.57 908.2
9 3  49 1.619 932
9 3  50 1.668 954.7
9 3  51 1.717 978.2
9 3  52 1.766 1000.7
9 3  53 1.815 1024.3
9 3  54 1.864 1047.8
9 3  55 1.913 1070
9 3  56 1.962 1093.4
9 3  57 2.011 1116.6
9 3  58 2.06 1138.8
9 3  59 2.109 1162
9 3  60 2.158 1185.2
9 3  61 2.207 1207.1
9 3  62 2.256 1230.2
9 3  63 2.305 1253.4
9 3  64 2.354 1275.5
9 3  65 2.403 1298.6
9 3  66 2.452 1321.4
9 3  67 2.501 1343.5
9 3  68 2.55 1366.6
9 3  69 2.599 1389.6
9 3  70 2.648 1411.5
9 3  71 2.697 1434.5
9 3  72 2.746 1457.6
9 3  73 2.795 1479.6
9 3  74 2.844 1502.5
9 3  75 2.893 1525.6
9 3  76 2.942 1547.5
9 3  77 2.991 1570.5
9 3  78 3.04 1593.4
9 3  79 3.089 1615.4
9 3  80 3.138 1638.3
9 3  81 3.187 1661.3
9 3  82 3.236 1683.2
9 3  83 3.285 1706.1
9 3  84 3.334 1729.1
9 3  85 3.383 1751
9 3  86 3.432 1774
9 3  87 3.481 1796.9
9 3  88 3.53 1818.8
9 3  89 3.579 1841.7
9 3  90 3.628 1864.7
9 3  91 3.677 1886.5
9 3  92 3.726 1909.5
9 3  93 3.775 1932.4
9 3  94 3.824 1954.4
9 3  95 3.873 1977.4
9 3  96 3.922 2000.1
9 3  97 3.971 2022.1
9 3  98 4.02 2045
9 3  99 4.069 2067.5
9 3  100 4.118 2089.8
9 3  101 4.167 2112.7
9 3  102 4.216 2134.6
9 3  103 4.265 2157.5
9 3  104 4.314 2180.4
9 3  105 4.363 2202.4
9 3  106 4.412 2225.2
9 3  107 4.461 2248.1
9 3  108 4.51 2270.1
9 3  109 4.559 2292.9
9 3  110 4.608 2315.9
9 3  111 4.657 2337.9
9 3  112 4.706 2360.8
9 3  113 4.755 2383.7
9 3  114 4.804 2405.5
9 3  115 4.853 2428.4
9 3  116 4.902 2451.4
10 0  18 0.154 168.928
10 0  19 0.163 174.244
10 0  20 0.172 179.364
10 0  21 0.181 184.72
10 0  22 0.198 195.8
10 0  23 0.247 226.2
10 0  24 0.296 257.6
10 0  25 0.345 287.7
10 0  26 0.394 318.5
10 0  27 0.443 348.3
10 0  28 0.492 379.2
10 0  29 0.541 408.9
10 0  30 0.59 439.8
10 0  31 0.639 469.6
10 0  32 0.688 500.4
10 0  33 0.737 531.2
10 0  34 0.786 560.9
10 0  35 0.835 591.8
10 0  36 0.884 621.3
10 0  37 0.933 651.9
10 0  38 0.982 681.3
10 0  39 1.031 711.6
10 0  40 1.08 740.6
10 0  41 1.129 770.4
10 0  42 1.178 799.9
10 0  43 1.227 828
10 0  44 1.276 857
10 0  45 1.325 884.5
10 0  46 1.374 912.8
10 0  47 1.423 939.9
10 0  48 1.472 967.7
10 0  49 1.521 995.4
10 0  50 1.57 1021.8
10 0  51 1.619 1049.2
10 0  52 1.668 1075.3
10 0  53 1.717 1102.3
10 0  54 1.766 1129.4
10 0  55 1.815 1155.2
10 0  56 1.864 1182
10 0  57 1.913 1207.8
10 0  58 1.962 1234.4
10 0  59 2.011 1261.1
10 0  60 2.06 1286.5
10 0  61 2.109 1313.1
10 0  62 2.158 1338.7
10 0  63 2.207 1364.8
10 0  64 2.256 1391.2
10 0  65 2.305 1416.8
10 0  66 2.354 1443.2
10 0  67 2.403 1468.5
10 0  68 2.452 1494.6
10 0  69 2.501 1521
10 0  70 2.55 1546.3
10 0  71 2.599 1572.4
10 0  72 2.648 1598.6
10 0  73 2.697 1623.8
10 0  74 2.746 1650
10 0  75 2.795 1675.3
10 0  76 2.844 1701.4
10 0  77 2.893 1727.6
10 0  78 2.942 1752.7
10 0  79 2.991 1778.9
10 0  80 3.04 1804
10 0  81 3.089 1830.2
10 0  82 3.138 1856.2
10 0  83 3.187 1881.4
10 0  84 3.236 1907.5
10 0  85 3.285 1933.3
10 0  86 3.334 1958.7
10 0  87 3.383 1984.8
10 0  88 3.432 2009.8
10 0  89 3.481 2035.9
10 0  90 3.53 2061.9
10 0  91 3.579 2087
10 0  92 3.628 2113.1
10 0  93 3.677 2138
10 0  94 3.726 2164
10 0  95 3.775 2190
10 0  96 3.824 2215
10 0  97 3.873 2241
10 0  98 3.922 2266.9
10 0  99 3.971 2291.9
10 0  100 4.02 2317.9
10 0  101 4.069 2342.9
10 0  102 4.118 2368.8
10 0  103 4.167 2394.8
10 0  104 4.216 2419.8
10 0  105 4.265 2445.7
10 0  106 4.314 2470.6
10 0  107 4.363 2496.5
10 0  108 4.412 2522.5
10 0  109 4.461 2547.3
10 0  110 4.51 2573.3
10 0  111 4.559 2599.2
10 0  112 4.608 2624.2
10 0  113 4.657 2650.1
10 0  114 4.706 2674.9
10 0  115 4.755 2700.8
10 0  116 4.804 2726.7
10 0  117 4.853 2751.5
10 0  118 4.902 2777.4
10 1  17 0.154 170.574
10 1  18 0.163 175.733
10 1  19 0.172 180.782
10 1  20 0.181 186.107
10 1  21 0.198 196.3
10 1  22 0.247 224.4
10 1  23 0.296 253.4
10 1  24 0.345 281.2
10 1  25 0.394 309.9
10 1  26 0.443 337.6
10 1  27 0.492 366.3
10 1  28 0.541 395
10 1  29 0.59 422.8
10 1  30 0.639 451.5
10 1  31 0.688 479.2
10 1  32 0.737 507.8
10 1  33 0.786 535.5
10 1  34 0.835 564.2
10 1  35 0.884 592.6
10 1  36 0.933 620
10 1  37 0.982 648.4
10 1  38 1.031 675.5
10 1  39 1.08 703.4
10 1  40 1.129 731.1
10 1  41 1.178 757.5
10 1  42 1.227 784.5
10 1  43 1.276 810.4
10 1  44 1.325 837
10 1  45 1.374 863.3
10 1  46 1.423 888.4
10 1  47 1.472 914.2
10 1  48 1.521 939
10 1  49 1.57 964.6
10 1  50 1.619 989.9
10 1  51 1.668 1014.2
10 1  52 1.717 1039.3
10 1  53 1.766 1064.4
10 1  54 1.815 1088.4
10 1  55 1.864 1113.4
10 1  56 1.913 1137.2
10 1  57 1.962 1162.1
10 1  58 2.011 1186.8
10 1  59 2.06 1210.4
10 1  60 2.109 1235.1
10 1  61 2.158 1259.8
10 1  62 2.207 1283.1
10 1  63 2.256 1307.6
10 1  64 2.305 1332.4
10 1  65 2.354 1356
10 1  66 2.403 1380.4
10 1  67 2.452 1403.7
10 1  68 2.501 1428.2
10 1  69 2.55 1452.7
10 1  70 2.599 1476.1
10 1  71 2.648 1500.4
10 1  72 2.697 1524.8
10 1  73 2.746 1548.1
10 1  74 2.795 1572.6
10 1  75 2.844 1596.9
10 1  76 2.893 1620.2
10 1  77 2.942 1644.5
10 1  78 2.991 1667.8
10 1  79 3.04 1692.1
10 1  80 3.089 1716.4
10 1  81 3.138 1739.7
10 1  82 3.187 1763.9
10 1  83 3.236 1788.2
10 1  84 3.285 1811.4
10 1  85 3.334 1835.7
10 1  86 3.383 1859.8
10 1  87 3.432 1883.2
10 1  88 3.481 1907.4
10 1  89 3.53 1931.6
10 1  90 3.579 1954.8
10 1  91 3.628 1979.1
10 1  92 3.677 2002.2
10 1  93 3.726 2026.4
10 1  94 3.775 2050.6
10 1  95 3.824 2073.7
10 1  96 3.873 2097.9
10 1  97 3.922 2122
10 1  98 3.971 2145.1
10 1  99 4.02 2169.2
10 1  100 4.069 2193.4
10 1  101 4.118 2216.3
10 1  102 4.167 2240.5
10 1  103 4.216 2264.7
10 1  104 4.265 2287.7
10 1  105 4.314 2311.9
10 1  106 4.363 2335
10 1  107 4.412 2359.1
10 1  108 4.461 2383.2
10 1  109 4.51 2406.3
10 1  110 4.559 2430.4
10 1  111 4.608 2454.5
10 1  112 4.657 2477.6
10 1  113 4.706 2501.7
10 1  114 4.755 2525.8
10 1  115 4.804 2548.7
10 1  116 4.853 2572.8
10 1  117 4.902 2596.9
10 2  17 0.154 182.369
10 2  18 0.163 187.291
10 2  19 0.172 192.075
10 2  20 0.181 197.024
10 2  21 0.198 206.4
10 2  22 0.247 235.9
10 2  23 0.296 265.2
10 2  24 0.345 293.1
10 2  25 0.394 321.8
10 2  26 0.443 349.5
10 2  27 0.492 378.3
10 2  28 0.541 406.1
10 2  29 0.59 434.9
10 2  30 0.639 463.6
10 2  31 0.688 491.3
10 2  32 0.737 520.1
10 2  33 0.786 547.8
10 2  34 0.835 576.6
10 2  35 0.884 604.1
10 2  36 0.933 632.5
10 2  37 0.982 660.9
10 2  38 1.031 688.1
10 2  39 1.08 716
10 2  40 1.129 742.9
10 2  41 1.178 770.2
10 2  42 1.227 797.5
10 2  43 1.276 823.3
10 2  44 1.325 850
10 2  45 1.374 875.3
10 2  46 1.423 901.5
10 2  47 1.472 927.4
10 2  48 1.521 952.2
10 2  49 1.57 977.8
10 2  50 1.619 1002.2
10 2  51 1.668 1027.5
10 2  52 1.717 1052.7
10 2  53 1.766 1076.9
10 2  54 1.815 1101.9
10 2  55 1.864 1126.9
10 2  56 1.913 1150.8
10 2  57 1.962 1175.6
10 2  58 2.011 1200.2
10 2  59 2.06 1224.2
10 2  60 2.109 1248.9
10 2  61 2.158 1272.6
10 2  62 2.207 1297.1
10 2  63 2.256 1321.7
10 2  64 2.305 1345.4
10 2  65 2.354 1369.9
10 2  66 2.403 1394.5
10 2  67 2.452 1417.8
10 2  68 2.501 1442.4
10 2  69 2.55 1467.1
10 2  70 2.599 1490.3
10 2  71 2.648 1514.7
10 2  72 2.697 1538.2
10 2  73 2.746 1562.6
10 2  74 2.795 1587
10 2  75 2.844 1610.4
10 2  76 2.893 1634.9
10 2  77 2.942 1659.3
10 2  78 2.991 1682.5
10 2  79 3.04 1706.9
10 2  80 3.089 1731.2
10 2  81 3.138 1754.6
10 2  82 3.187 1778.9
10 2  83 3.236 1802.1
10 2  84 3.285 1826.4
10 2  85 3.334 1850.8
10 2  86 3.383 1874.1
10 2  87 3.432 1898.4
10 2  88 3.481 1922.6
10 2  89 3.53 1946
10 2  90 3.579 1970.2
10 2  91 3.628 1994.6
10 2  92 3.677 2017.8
10 2  93 3.726 2042
10 2  94 3.775 2066.3
10 2  95 3.824 2089.5
10 2  96 3.873 2113.6
10 2  97 3.922 2136.8
10 2  98 3.971 2161
10 2  99 4.02 2185.2
10 2  100 4.069 2208.5
10 2  101 4.118 2232.6
10 2  102 4.167 2256.8
10 2  103 4.216 2280
10 2  104 4.265 2304.1
10 2  105 4.314 2328.3
10 2  106 4.363 2351.4
10 2  107 4.412 2375.5
10 2  108 4.461 2399.7
10 2  109 4.51 2422.9
10 2  110 4.559 2447
10 2  111 4.608 2470.2
10 2  112 4.657 2494.3
10 2  113 4.706 2518.4
10 2  114 4.755 2541.6
10 2  115 4.804 2565.6
10 2  116 4.853 2589.8
10 2  117 4.902 2612.9
10 3  17 0.154 159.234
10 3  18 0.163 164.034
10 3  19 0.172 168.74
10 3  20 0.181 173.548
10 3  21 0.198 183.8
10 3  22 0.247 210.9
10 3  23 0.296 239.6
10 3  24 0.345 267.4
10 3  25 0.394 294.9
10 3  26 0.443 322.8
10 3  27 0.492 349.8
10 3  28 0.541 377.8
10 3  29 0.59 404.9
10 3  30 0.639 433
10 3  31 0.688 461
10 3  32 0.737 488
10 3  33 0.786 516
10 3  34 0.835 543.1
10 3  35 0.884 570.9
10 3  36 0.933 598.7
10 3  37 0.982 625.4
10 3  38 1.031 653
10 3  39 1.08 679.3
10 3  40 1.129 706.5
10 3  41 1.178 733.4
10 3  42 1.227 759
10 3  43 1.276 785.3
10 3  44 1.325 810.4
10 3  45 1.374 836.2
10 3  46 1.423 861.9
10 3  47 1.472 886.3
10 3  48 1.521 911.7
10 3  49 1.57 935.8
10 3  50 1.619 960.7
10 3  51 1.668 985.5
10 3  52 1.717 1009.2
10 3  53 1.766 1033.9
10 3  54 1.815 1058.5
10 3  55 1.864 1082
10 3  56 1.913 1106.5
10 3  57 1.962 1130.9
10 3  58 2.011 1154.3
10 3  59 2.06 1178.6
10 3  60 2.109 1201.8
10 3  61 2.158 1226.2
10 3  62 2.207 1250.2
10 3  63 2.256 1273.4
10 3  64 2.305 1297.7
10 3  65 2.354 1321.9
10 3  66 2.403 1345.1
10 3  67 2.452 1369
10 3  68 2.501 1393.2
10 3  69 2.55 1416.4
10 3  70 2.599 1440.5
10 3  71 2.648 1464.5
10 3  72 2.697 1487.6
10 3  73 2.746 1511.7
10 3  74 2.795 1534.8
10 3  75 2.844 1558.8
10 3  76 2.893 1582.9
10 3  77 2.942 1605.9
10 3  78 2.991 1630
10 3  79 3.04 1654
10 3  80 3.089 1677
10 3  81 3.138 1701
10 3  82 3.187 1725
10 3  83 3.236 1748
10 3  84 3.285 1772
10 3  85 3.334 1796.1
10 3  86 3.383 1819.1
10 3  87 3.432 1843.2
10 3  88 3.481 1867.1
10 3  89 3.53 1890.1
10 3  90 3.579 1914.1
10 3  91 3.628 1937.2
10 3  92 3.677 1961.2
10 3  93 3.726 1985.3
10 3  94 3.775 2008.3
10 3  95 3.824 2032.2
10 3  96 3.873 2056.3
10 3  97 3.922 2079.2
10 3  98 3.971 2103.2
10 3  99 4.02 2127.2
10 3  100 4.069 2150.1
10 3  101 4.118 2174
10 3  102 4.167 2198
10 3  103 4.216 2221.1
10 3  104 4.265 2245.1
10 3  105 4.314 2268
10 3  106 4.363 2292
10 3  107 4.412 2316
10 3  108 4.461 2339.1
10 3  109 4.51 2363.1
10 3  110 4.559 2387.1
10 3  111 4.608 2410
10 3  112 4.657 2434
10 3  113 4.706 2458.2
10 3  114 4.755 2481.2
10 3  115 4.804 2505
10 3  116 4.853 2529
10 3  117 4.902 2552.2
11 0  17 0.154 187.236
11 0  18 0.163 191.932
11 0  19 0.172 196.591
11 0  20 0.181 201.244
11 0  21 0.198 210.4
11 0  22 0.247 238.2
11 0  23 0.296 266.8
11 0  24 0.345 294.2
11 0  25 0.394 322.4
11 0  26 0.443 349.3
11 0  27 0.492 377.4
11 0  28 0.541 404.4
11 0  29 0.59 432.4
11 0  30 0.639 460.3
11 0  31 0.688 487.3
11 0  32 0.737 515.3
11 0  33 0.786 542.3
11 0  34 0.835 570.3
11 0  35 0.884 598.2
11 0  36 0.933 624.9
11 0  37 0.982 652.6
11 0  38 1.031 679.2
11 0  39 1.08 706.5
11 0  40 1.129 733.7
11 0  41 1.178 759.5
11 0  42 1.227 786.1
11 0  43 1.276 811.4
11 0  44 1.325 837.5
11 0  45 1.374 863.3
11 0  46 1.423 887.9
11 0  47 1.472 913.3
11 0  48 1.521 937.6
11 0  49 1.57 962.7
11 0  50 1.619 987.6
11 0  51 1.668 1011.4
11 0  52 1.717 1036.2
11 0  53 1.766 1060.8
11 0  54 1.815 1084.4
11 0  55 1.864 1108.9
11 0  56 1.913 1133.3
11 0  57 1.962 1156.7
11 0  58 2.011 1181.1
11 0  59 2.06 1204.3
11 0  60 2.109 1228.5
11 0  61 2.158 1252.9
11 0  62 2.207 1275.9
11 0  63 2.256 1300
11 0  64 2.305 1324.4
11 0  65 2.354 1347.6
11 0  66 2.403 1371.6
11 0  67 2.452 1395.6
11 0  68 2.501 1418.8
11 0  69 2.55 1442.9
11 0  70 2.599 1467
11 0  71 2.648 1489.9
11 0  72 2.697 1514
11 0  73 2.746 1537.1
11 0  74 2.795 1561.1
11 0  75 2.844 1585.2
11 0  76 2.893 1608.3
11 0  77 2.942 1632.2
11 0  78 2.991 1656.4
11 0  79 3.04 1679.4
11 0  80 3.089 1703.4
11 0  81 3.138 1727.4
11 0  82 3.187 1750.4
11 0  83 3.236 1774.5
11 0  84 3.285 1798.5
11 0  85 3.334 1821.5
11 0  86 3.383 1845.5
11 0  87 3.432 1868.6
11 0  88 3.481 1892.6
11 0  89 3.53 1916.7
11 0  90 3.579 1939.7
11 0  91 3.628 1963.9
11 0  92 3.677 1987.9
11 0  93 3.726 2010.9
11 0  94 3.775 2035
11 0  95 3.824 2059
11 0  96 3.873 2082
11 0  97 3.922 2106
11 0  98 3.971 2129.9
11 0  99 4.02 2153
11 0  100 4.069 2177
11 0  101 4.118 2200.5
11 0  102 4.167 2224.1
11 0  103 4.216 2248.1
11 0  104 4.265 2271.1
11 0  105 4.314 2295.1
11 0  106 4.363 2319.3
11 0  107 4.412 2342.2
11 0  108 4.461 2366.3
11 0  109 4.51 2390.4
11 0  110 4.559 2413.4
11 0  111 4.608 2437.5
11 0  112 4.657 2461.5
11 0  113 4.706 2484.7
11 0  114 4.755 2508.8
11 0  115 4.804 2532.8
11 0  116 4.853 2555.8
11 0  117 4.902 2580
11 1  21 0.181 177.245
11 1  22 0.198 187.6
11 1  23 0.247 212.6
11 1  24 0.296 239.8
11 1  25 0.345 266.9
11 1  26 0.394 292.7
11 1  27 0.443 319.3
11 1  28 0.492 344.9
11 1  29 0.541 371.6
11 1  30 0.59 398.2
11 1  31 0.639 423.9
11 1  32 0.688 450.4
11 1  33 0.737 476.1
11 1  34 0.786 502.7
11 1  35 0.835 529.4
11 1  36 0.884 554.9
11 1  37 0.933 581.3
11 1  38 0.982 606.6
11 1  39 1.031 632.8
11 1  40 1.08 658.7
11 1  41 1.129 683.5
11 1  42 1.178 709
11 1  43 1.227 734.3
11 1  44 1.276 758.2
11 1  45 1.325 782.9
11 1  46 1.374 806.4
11 1  47 1.423 830.8
11 1  48 1.472 854.9
11 1  49 1.521 878
11 1  50 1.57 901.8
11 1  51 1.619 925.5
11 1  52 1.668 948
11 1  53 1.717 971.5
11 1  54 1.766 994.9
11 1  55 1.815 1017.3
11 1  56 1.864 1040.6
11 1  57 1.913 1063.8
11 1  58 1.962 1086.1
11 1  59 2.011 1109.2
11 1  60 2.06 1132.3
11 1  61 2.109 1154.3
11 1  62 2.158 1177.5
11 1  63 2.207 1200.2
11 1  64 2.256 1222.2
11 1  65 2.305 1245.3
11 1  66 2.354 1267.7
11 1  67 2.403 1290.4
11 1  68 2.452 1313.1
11 1  69 2.501 1334.9
11 1  70 2.55 1358
11 1  71 2.599 1380.9
11 1  72 2.648 1402.7
11 1  73 2.697 1425.6
11 1  74 2.746 1448.6
11 1  75 2.795 1470.5
11 1  76 2.844 1493.3
11 1  77 2.893 1516.2
11 1  78 2.942 1538
11 1  79 2.991 1560.9
11 1  80 3.04 1583.7
11 1  81 3.089 1605.6
11 1  82 3.138 1628.4
11 1  83 3.187 1651.3
11 1  84 3.236 1673.1
11 1  85 3.285 1695.9
11 1  86 3.334 1718.8
